trade_date,symbol,industry_id,final_score,alpha_bucket,quality_score,growth_acceleration_score,mainline_strength_score,capital_concentration_score,leader_dominance_score,trend_quality_score,lifecycle_position_score,risk_crowding_score,lifecycle_state,mainline_name,flags
2026-01-05,603566,,0.5319585000449639,TOP_20,0.65,0.6,0.5,0.5,0.5,0.546390000299759,0.5,0.5,,,NONE
2026-01-05,603567,,0.44112390507451305,AVOID,0.31,0.0,0.5,0.5,0.5,0.5674927004967533,0.5,0.5,,,FUNDAMENTAL_RISK:NEGATIVE_EARNINGS; LOW_ALPHA
2026-01-05,603568,,0.46144894662732866,NEUTRAL,0.576,0.1,0.5,0.5,0.5,0.45899297751552454,0.5,0.5,,,NONE
2026-01-05,603569,,0.4674200688305883,NEUTRAL,0.386,0.4,0.5,0.5,0.5,0.4254671255372551,0.5,0.5,,,NONE
2026-01-05,603577,,0.4147946694599622,AVOID,0.27,0.0,0.5,0.5,0.5,0.41863112973308114,0.5,0.5,,,FUNDAMENTAL_RISK:NEGATIVE_EARNINGS; LOW_ALPHA
2026-01-05,603578,,0.47822538825430466,NEUTRAL,0.416,0.5,0.5,0.5,0.5,0.4108359216953642,0.5,0.5,,,NONE
2026-01-05,603579,,0.4824121738800001,NEUTRAL,0.374,0.0,0.5,0.5,0.5,0.8000811592,0.5,0.5,,,FUNDAMENTAL_RISK:NEGATIVE_EARNINGS
2026-01-05,603580,,0.5305768354910075,TOP_20,0.51,0.85,0.5,0.5,0.5,0.4638455699400498,0.5,0.5,,,FUNDAMENTAL_RISK:CASHFLOW_WEAK
2026-01-05,603583,,0.5137441280338456,WATCH,0.61,0.68,0.5,0.5,0.5,0.39829418689230406,0.5,0.5,,,NONE
2026-01-05,603585,,0.5492919681877201,TOP_10,0.624,0.75,0.5,0.5,0.5,0.5792797879181337,0.5,0.5,,,NONE
2026-01-05,603586,,0.5273227960692453,TOP_20,0.624,0.6,0.5,0.5,0.5,0.5328186404616351,0.5,0.5,,,NONE
2026-01-05,603587,,0.4237195858718564,AVOID,0.504,0.0,0.5,0.5,0.5,0.32213057247904225,0.5,0.5,,,LOW_ALPHA
2026-01-05,603588,,0.50071269568,WATCH,0.362,0.28,0.5,0.5,0.5,0.7434179712,0.5,0.5,,,NONE
2026-01-05,603589,,0.43774016163866897,AVOID,0.43,0.0,0.5,0.5,0.5,0.4649344109244595,0.5,0.5,,,FUNDAMENTAL_RISK:CASHFLOW_WEAK; LOW_ALPHA
2026-01-05,603590,,0.5282599387552831,TOP_20,0.61,0.43,0.5,0.5,0.5,0.6617329250352203,0.5,0.5,,,NONE
2026-01-05,603595,,0.48576445469691326,WATCH,0.45,0.5,0.5,0.5,0.5,0.43842969797942155,0.5,0.5,,,NONE
2026-01-05,603596,,0.5124523938126273,WATCH,0.546,0.58,0.5,0.5,0.5,0.49901595875084837,0.5,0.5,,,NONE
2026-01-05,603598,,0.5440256988700001,TOP_10,0.39,0.6,0.5,0.5,0.5,0.8001713258,0.5,0.5,,,FUNDAMENTAL_RISK:CASHFLOW_WEAK
2026-01-05,603599,,0.42903736209076654,AVOID,0.364,0.0,0.5,0.5,0.5,0.4509157472717766,0.5,0.5,,,LOW_ALPHA
2026-01-05,603600,,0.44470924734054773,AVOID,0.48,0.15,0.5,0.5,0.5,0.3780616489369848,0.5,0.5,,,LOW_ALPHA
2026-01-05,603601,,0.46174732575434646,NEUTRAL,0.36,0.0,0.5,0.5,0.5,0.6716488383623095,0.5,0.5,,,FUNDAMENTAL_RISK:NEGATIVE_EARNINGS
2026-01-05,603602,,0.46131901364175826,NEUTRAL,0.306,0.35,0.5,0.5,0.5,0.471460090945055,0.5,0.5,,,FUNDAMENTAL_RISK:CASHFLOW_WEAK
2026-01-05,603605,,0.4825704879671962,NEUTRAL,0.68,0.25,0.5,0.5,0.5,0.43046991978130783,0.5,0.5,,,NONE
2026-01-05,603606,,0.4646316458497489,NEUTRAL,0.476,0.25,0.5,0.5,0.5,0.44687763899832617,0.5,0.5,,,NONE
2026-01-05,603607,,0.4575851003972528,NEUTRAL,0.44,0.25,0.5,0.5,0.5,0.42390066931501846,0.5,0.5,,,NONE
2026-01-05,603608,,0.4857238603666991,WATCH,0.496,0.35,0.5,0.5,0.5,0.5074924024446608,0.5,0.5,,,NONE
2026-01-05,603609,,0.4587192439799719,NEUTRAL,0.296,0.4,0.5,0.5,0.5,0.42746162653314546,0.5,0.5,,,FUNDAMENTAL_RISK:CASHFLOW_WEAK
2026-01-05,603610,,0.49743797208000007,WATCH,0.416,0.15,0.5,0.5,0.5,0.7722531472,0.5,0.5,,,FUNDAMENTAL_RISK:NEGATIVE_EARNINGS
2026-01-05,603611,801890.SI,0.4338635159121473,AVOID,0.492,0.18,0.5,0.5,0.5,0.2777567727476483,0.5,0.5,,机械设备,LOW_ALPHA
2026-01-05,603612,,0.57046553816,TOP_5,0.58,0.75,0.5,0.5,0.5,0.7497702544,0.5,0.5,,,HIGH_ALPHA
2026-01-05,603613,,0.42363032076428586,AVOID,0.32,0.0,0.5,0.5,0.5,0.4442021384285722,0.5,0.5,,,FUNDAMENTAL_RISK:CASHFLOW_WEAK; LOW_ALPHA
2026-01-05,603615,,0.5424435043834561,TOP_10,0.47,0.85,0.5,0.5,0.5,0.5696233625563735,0.5,0.5,,,FUNDAMENTAL_RISK:CASHFLOW_WEAK
2026-01-05,603616,,0.5166419113456068,WATCH,0.41,0.85,0.5,0.5,0.5,0.4376127423040456,0.5,0.5,,,FUNDAMENTAL_RISK:CASHFLOW_WEAK
2026-01-05,603617,,0.40506231748787813,AVOID,0.33,0.0,0.5,0.5,0.5,0.3137487832525206,0.5,0.5,,,FUNDAMENTAL_RISK:NEGATIVE_EARNINGS; LOW_ALPHA
2026-01-05,603618,,0.4684685315407196,NEUTRAL,0.246,0.25,0.5,0.5,0.5,0.6257902102714636,0.5,0.5,,,FUNDAMENTAL_RISK:CASHFLOW_WEAK
2026-01-05,603619,,0.45256659381722353,NEUTRAL,0.464,0.0,0.5,0.5,0.5,0.5411106254481567,0.5,0.5,,,NONE
2026-01-05,603626,,0.4060280263870487,AVOID,0.316,0.35,0.5,0.5,0.5,0.09618684258032469,0.5,0.5,,,LOW_ALPHA
2026-01-05,603628,,0.46143896644111115,NEUTRAL,0.38,0.5,0.5,0.5,0.5,0.32292644294074074,0.5,0.5,,,FUNDAMENTAL_RISK:CASHFLOW_WEAK
2026-01-05,603629,,0.569991203518199,TOP_5,0.634,0.85,0.5,0.5,0.5,0.6439413567879925,0.5,0.5,,,HIGH_ALPHA
2026-01-05,603630,,0.45522102198289277,NEUTRAL,0.4,0.0,0.5,0.5,0.5,0.6014734798859516,0.5,0.5,,,FUNDAMENTAL_RISK:NEGATIVE_EARNINGS
2026-01-05,603633,,0.47237335522206325,NEUTRAL,0.306,0.25,0.5,0.5,0.5,0.6118223681470881,0.5,0.5,,,FUNDAMENTAL_RISK:CASHFLOW_WEAK
2026-01-05,603636,,0.531643115982973,TOP_20,0.46,0.85,0.5,0.5,0.5,0.5042874398864859,0.5,0.5,,,NONE
2026-01-05,603637,,0.4198165910411684,AVOID,0.42,0.0,0.5,0.5,0.5,0.3521106069411224,0.5,0.5,,,LOW_ALPHA
2026-01-05,603638,,0.508928582626355,WATCH,0.546,0.58,0.5,0.5,0.5,0.4755238841757,0.5,0.5,,,NONE
2026-01-05,603639,,0.4822026066632284,NEUTRAL,0.45,0.43,0.5,0.5,0.5,0.4613507110881893,0.5,0.5,,,NONE
2026-01-05,603648,,0.39973421459311936,AVOID,0.38,0.0,0.5,0.5,0.5,0.2448947639541289,0.5,0.5,,,FUNDAMENTAL_RISK:NEGATIVE_EARNINGS; LOW_ALPHA
2026-01-05,603650,,0.48964972016311276,WATCH,0.46,0.33,0.5,0.5,0.5,0.5709981344207515,0.5,0.5,,,NONE
2026-01-05,603655,,0.4593681445,NEUTRAL,0.57,0.75,0.5,0.5,0.5,0.01578763000000001,0.5,0.5,,,NONE
2026-01-05,603656,,0.4821933548721104,NEUTRAL,0.51,0.5,0.5,0.5,0.5,0.37462236581406894,0.5,0.5,,,NONE
2026-01-05,603657,,0.48986190754932885,WATCH,0.48,0.5,0.5,0.5,0.5,0.4457460503288589,0.5,0.5,,,NONE
2026-01-05,603658,,0.4650551692435573,NEUTRAL,0.55,0.0,0.5,0.5,0.5,0.5670344616237148,0.5,0.5,,,NONE
2026-01-05,603659,,0.510973496799327,WATCH,0.524,0.6,0.5,0.5,0.5,0.4904899786621802,0.5,0.5,,,NONE
2026-01-05,603660,,0.48126293051596564,NEUTRAL,0.35,0.25,0.5,0.5,0.5,0.6417528701064373,0.5,0.5,,,FUNDAMENTAL_RISK:CASHFLOW_WEAK
2026-01-05,603661,,0.47717686168179013,NEUTRAL,0.52,0.35,0.5,0.5,0.5,0.4345124112119338,0.5,0.5,,,NONE
2026-01-05,603662,,0.5047289538000002,WATCH,0.634,0.75,0.5,0.5,0.5,0.2755263586666674,0.5,0.5,,,NONE
2026-01-05,603663,,0.46144738897585574,NEUTRAL,0.44,0.25,0.5,0.5,0.5,0.44964925983903825,0.5,0.5,,,NONE
2026-01-05,603665,,0.5008451091581203,WATCH,0.534,0.6,0.5,0.5,0.5,0.4163007277208019,0.5,0.5,,,NONE
2026-01-05,603666,,0.51461370208,WATCH,0.346,0.35,0.5,0.5,0.5,0.8000913472000001,0.5,0.5,,,FUNDAMENTAL_RISK:CASHFLOW_WEAK
2026-01-05,603667,,0.51329872341,WATCH,0.42,0.35,0.5,0.5,0.5,0.7419914894,0.5,0.5,,,NONE
2026-01-05,603668,,0.4383259773437695,AVOID,0.33,0.25,0.5,0.5,0.5,0.36883984895846306,0.5,0.5,,,FUNDAMENTAL_RISK:CASHFLOW_WEAK; LOW_ALPHA
2026-01-05,603669,,0.5305350573694739,TOP_20,0.476,0.68,0.5,0.5,0.5,0.5995670491298257,0.5,0.5,,,FUNDAMENTAL_RISK:CASHFLOW_WEAK
2026-01-05,603676,,0.4697612301795439,NEUTRAL,0.514,0.0,0.5,0.5,0.5,0.6224082011969594,0.5,0.5,,,NONE
2026-01-05,603677,,0.44754867768412554,NEUTRAL,0.37,0.25,0.5,0.5,0.5,0.40365785122750353,0.5,0.5,,,FUNDAMENTAL_RISK:CASHFLOW_WEAK
2026-01-05,603678,,0.5299899274516422,TOP_20,0.534,0.75,0.5,0.5,0.5,0.5105995163442809,0.5,0.5,,,FUNDAMENTAL_RISK:CASHFLOW_WEAK
2026-01-05,603679,,0.4561884815864357,NEUTRAL,0.336,0.4,0.5,0.5,0.5,0.38392321057623785,0.5,0.5,,,FUNDAMENTAL_RISK:CASHFLOW_WEAK
2026-01-05,603680,,0.5021245956893186,WATCH,0.554,0.75,0.5,0.5,0.5,0.3114973045954572,0.5,0.5,,,NONE
2026-01-05,603681,,0.4607982701306744,NEUTRAL,0.4,0.25,0.5,0.5,0.5,0.47198846753782936,0.5,0.5,,,NONE
2026-01-05,603682,,0.47492920497925645,NEUTRAL,0.416,0.35,0.5,0.5,0.5,0.4888613665283765,0.5,0.5,,,NONE
2026-01-05,603683,,0.4479894576407898,NEUTRAL,0.376,0.25,0.5,0.5,0.5,0.40259638427193173,0.5,0.5,,,NONE
2026-01-05,603685,,0.45410302521394064,NEUTRAL,0.426,0.35,0.5,0.5,0.5,0.3433535014262707,0.5,0.5,,,NONE
2026-01-05,603686,,0.3914647084434591,AVOID,0.33,0.0,0.5,0.5,0.5,0.22309805628972704,0.5,0.5,,,FUNDAMENTAL_RISK:NEGATIVE_EARNINGS; LOW_ALPHA
2026-01-05,603687,,0.48994100204253943,WATCH,0.466,0.43,0.5,0.5,0.5,0.5022733469502626,0.5,0.5,,,NONE
2026-01-05,603688,,0.43652084162293614,AVOID,0.31,0.0,0.5,0.5,0.5,0.5368056108195739,0.5,0.5,,,FUNDAMENTAL_RISK:NEGATIVE_EARNINGS; LOW_ALPHA
2026-01-05,603689,,0.43422136357314434,AVOID,0.384,0.0,0.5,0.5,0.5,0.4721424238209619,0.5,0.5,,,LOW_ALPHA
2026-01-05,603690,,0.4251955730325598,AVOID,0.2,0.0,0.5,0.5,0.5,0.5346371535503985,0.5,0.5,,,FUNDAMENTAL_RISK:NEGATIVE_EARNINGS; LOW_ALPHA
2026-01-05,603693,,0.4376970045139462,AVOID,0.42,0.0,0.5,0.5,0.5,0.4713133634263078,0.5,0.5,,,LOW_ALPHA
2026-01-05,603696,,0.4478071064586983,NEUTRAL,0.326,0.1,0.5,0.5,0.5,0.5347140430579884,0.5,0.5,,,FUNDAMENTAL_RISK:NEGATIVE_EARNINGS
2026-01-05,603697,801120.SI,0.541762087787551,TOP_10,0.63,0.85,0.5,0.5,0.5,0.4584139185836731,0.5,0.5,,食品饮料,NONE
2026-01-05,603698,,0.48786819068161297,WATCH,0.436,0.68,0.5,0.5,0.5,0.3417879378774195,0.5,0.5,,,FUNDAMENTAL_RISK:CASHFLOW_WEAK
2026-01-05,603699,,0.5429669090624938,TOP_10,0.67,0.75,0.5,0.5,0.5,0.506446060416625,0.5,0.5,,,NONE
2026-01-05,603700,,0.5234994092528918,TOP_20,0.47,0.75,0.5,0.5,0.5,0.5099960616859455,0.5,0.5,,,FUNDAMENTAL_RISK:CASHFLOW_WEAK
2026-01-05,603701,,0.4696945988828572,NEUTRAL,0.376,0.5,0.5,0.5,0.5,0.3806306592190479,0.5,0.5,,,FUNDAMENTAL_RISK:CASHFLOW_WEAK
2026-01-05,603703,,0.47062414304308653,NEUTRAL,0.386,0.43,0.5,0.5,0.5,0.42682762028724347,0.5,0.5,,,FUNDAMENTAL_RISK:CASHFLOW_WEAK
2026-01-05,603706,,0.4755664047698971,NEUTRAL,0.44,0.33,0.5,0.5,0.5,0.4904426984659805,0.5,0.5,,,FUNDAMENTAL_RISK:CASHFLOW_WEAK
2026-01-05,603707,,0.44668816464511635,NEUTRAL,0.39,0.0,0.5,0.5,0.5,0.5512544309674422,0.5,0.5,,,NONE
2026-01-05,603708,,0.44501726859321217,AVOID,0.412,0.18,0.5,0.5,0.5,0.40544845728808077,0.5,0.5,,,LOW_ALPHA
2026-01-05,603709,,0.4263392811347059,AVOID,0.27,0.0,0.5,0.5,0.5,0.4955952075647059,0.5,0.5,,,FUNDAMENTAL_RISK:NEGATIVE_EARNINGS; LOW_ALPHA
2026-01-05,603711,,0.4131720733457782,AVOID,0.26,0.0,0.5,0.5,0.5,0.4144804889718545,0.5,0.5,,,FUNDAMENTAL_RISK:NEGATIVE_EARNINGS; LOW_ALPHA
2026-01-05,603712,,0.4295550151518008,AVOID,0.22,0.0,0.5,0.5,0.5,0.5503667676786717,0.5,0.5,,,FUNDAMENTAL_RISK:NEGATIVE_EARNINGS; LOW_ALPHA
2026-01-05,603713,,0.5217727220914146,TOP_20,0.546,0.43,0.5,0.5,0.5,0.6611514806094307,0.5,0.5,,,NONE
2026-01-05,603716,,0.47100896154000005,NEUTRAL,0.26,0.0,0.5,0.5,0.5,0.8000597436000001,0.5,0.5,,,FUNDAMENTAL_RISK:NEGATIVE_EARNINGS
2026-01-05,603717,,0.39210736505102045,AVOID,0.27,0.0,0.5,0.5,0.5,0.2673824336734695,0.5,0.5,,,FUNDAMENTAL_RISK:NEGATIVE_EARNINGS; LOW_ALPHA
2026-01-05,603718,,0.49381656360000004,WATCH,0.436,0.1,0.5,0.5,0.5,0.768110424,0.5,0.5,,,FUNDAMENTAL_RISK:NEGATIVE_EARNINGS
2026-01-05,603719,,0.4251615369011444,AVOID,0.31,0.0,0.5,0.5,0.5,0.4610769126742958,0.5,0.5,,,FUNDAMENTAL_RISK:NEGATIVE_EARNINGS; LOW_ALPHA
2026-01-05,603721,,0.43324333047310454,AVOID,0.276,0.1,0.5,0.5,0.5,0.4709555364873636,0.5,0.5,,,FUNDAMENTAL_RISK:NEGATIVE_EARNINGS; LOW_ALPHA
2026-01-05,603722,,0.41715633423466936,AVOID,0.25,0.0,0.5,0.5,0.5,0.44770889489779564,0.5,0.5,,,FUNDAMENTAL_RISK:NEGATIVE_EARNINGS; LOW_ALPHA
2026-01-05,603725,,0.48702254284648644,WATCH,0.506,0.43,0.5,0.5,0.5,0.45615028564324295,0.5,0.5,,,NONE
2026-01-05,603726,,0.46303942475157034,NEUTRAL,0.534,0.5,0.5,0.5,0.5,0.23092949834380191,0.5,0.5,,,NONE
2026-01-05,603727,,0.4476764190994119,NEUTRAL,0.34,0.0,0.5,0.5,0.5,0.5911761273294125,0.5,0.5,,,FUNDAMENTAL_RISK:NEGATIVE_EARNINGS
2026-01-05,603728,,0.4640582619431998,NEUTRAL,0.456,0.43,0.5,0.5,0.5,0.3363884129546654,0.5,0.5,,,NONE
2026-01-05,603729,,0.4610849420576509,NEUTRAL,0.276,0.4,0.5,0.5,0.5,0.4565662803843388,0.5,0.5,,,FUNDAMENTAL_RISK:CASHFLOW_WEAK
2026-01-05,603730,,0.40331560260657534,AVOID,0.35,0.0,0.5,0.5,0.5,0.28877068404383543,0.5,0.5,,,LOW_ALPHA
2026-01-05,603733,,0.4683531624850145,NEUTRAL,0.486,0.4,0.5,0.5,0.5,0.36502108323342985,0.5,0.5,,,NONE
2026-01-05,603737,,0.5114500109269937,WATCH,0.6,0.5,0.5,0.5,0.5,0.5096667395132917,0.5,0.5,,,NONE
2026-01-05,603738,,0.48164680756949707,NEUTRAL,0.436,0.4,0.5,0.5,0.5,0.48697871712998025,0.5,0.5,,,NONE
2026-01-05,603739,,0.5110871336080919,WATCH,0.53,0.6,0.5,0.5,0.5,0.48724755738727893,0.5,0.5,,,NONE
2026-01-05,603755,,0.5463985785722774,TOP_10,0.58,0.68,0.5,0.5,0.5,0.6359905238151823,0.5,0.5,,,NONE
2026-01-05,603757,,0.48369216775867313,NEUTRAL,0.46,0.25,0.5,0.5,0.5,0.5846144517244876,0.5,0.5,,,NONE
2026-01-05,603758,,0.43828034045852793,AVOID,0.416,0.1,0.5,0.5,0.5,0.41120226972351925,0.5,0.5,,,LOW_ALPHA
2026-01-05,603759,,0.4752175362928085,NEUTRAL,0.356,0.5,0.5,0.5,0.5,0.43078357528538985,0.5,0.5,,,FUNDAMENTAL_RISK:CASHFLOW_WEAK
2026-01-05,603766,,0.5051973266916531,WATCH,0.654,0.75,0.5,0.5,0.5,0.26531551127768704,0.5,0.5,,,NONE
2026-01-05,603767,,0.40076737808673607,AVOID,0.34,0.0,0.5,0.5,0.5,0.2784491872449069,0.5,0.5,,,FUNDAMENTAL_RISK:NEGATIVE_EARNINGS; LOW_ALPHA
2026-01-05,603768,,0.4304765442389656,AVOID,0.246,0.15,0.5,0.5,0.5,0.4391769615931039,0.5,0.5,,,FUNDAMENTAL_RISK:NEGATIVE_EARNINGS; LOW_ALPHA
2026-01-05,603773,,0.4343931897840588,AVOID,0.386,0.4,0.5,0.5,0.5,0.20528793189372518,0.5,0.5,,,LOW_ALPHA
2026-01-05,603776,,0.4188151151907384,AVOID,0.3,0.0,0.5,0.5,0.5,0.4254341012715889,0.5,0.5,,,FUNDAMENTAL_RISK:NEGATIVE_EARNINGS; LOW_ALPHA
2026-01-05,603777,,0.44689928040041527,NEUTRAL,0.376,0.25,0.5,0.5,0.5,0.395328536002768,0.5,0.5,,,NONE
2026-01-05,603778,,0.47464488078000006,NEUTRAL,0.196,0.1,0.5,0.5,0.5,0.8002992052000001,0.5,0.5,,,FUNDAMENTAL_RISK:NEGATIVE_EARNINGS
2026-01-05,603779,,0.41652581778329195,AVOID,0.3,0.0,0.5,0.5,0.5,0.4101721185552796,0.5,0.5,,,FUNDAMENTAL_RISK:NEGATIVE_EARNINGS; LOW_ALPHA
2026-01-05,603786,,0.507484341088835,WATCH,0.636,0.58,0.5,0.5,0.5,0.40589560725889967,0.5,0.5,,,NONE
2026-01-05,603787,,0.4831095170196728,NEUTRAL,0.55,0.75,0.5,0.5,0.5,0.18739678013115202,0.5,0.5,,,NONE
2026-01-05,603788,,0.4787619496924113,NEUTRAL,0.504,0.35,0.5,0.5,0.5,0.4557463312827418,0.5,0.5,,,NONE
2026-01-05,603789,,0.49208980429827065,WATCH,0.336,0.68,0.5,0.5,0.5,0.4365986953218041,0.5,0.5,,,FUNDAMENTAL_RISK:CASHFLOW_WEAK
2026-01-05,603790,,0.4836186908947719,NEUTRAL,0.456,0.1,0.5,0.5,0.5,0.6867912726318122,0.5,0.5,,,NONE
2026-01-05,603797,,0.4585724049522055,NEUTRAL,0.36,0.0,0.5,0.5,0.5,0.6504826996813698,0.5,0.5,,,FUNDAMENTAL_RISK:NEGATIVE_EARNINGS
2026-01-05,603798,,0.41614241883035735,AVOID,0.4,0.0,0.5,0.5,0.5,0.3409494588690487,0.5,0.5,,,FUNDAMENTAL_RISK:NEGATIVE_EARNINGS; LOW_ALPHA
2026-01-05,603799,,0.5164282662105186,WATCH,0.6,0.75,0.5,0.5,0.5,0.3761884414034574,0.5,0.5,,,NONE
2026-01-05,603800,,0.4329945030354829,AVOID,0.31,0.0,0.5,0.5,0.5,0.5132966869032192,0.5,0.5,,,LOW_ALPHA
2026-01-05,603801,,0.42351581841918035,AVOID,0.3,0.0,0.5,0.5,0.5,0.4567721227945356,0.5,0.5,,,FUNDAMENTAL_RISK:CASHFLOW_WEAK; LOW_ALPHA
2026-01-05,603803,,0.4704193147919387,NEUTRAL,0.372,0.28,0.5,0.5,0.5,0.5347954319462579,0.5,0.5,,,FUNDAMENTAL_RISK:CASHFLOW_WEAK
2026-01-05,603806,,0.4167037050636677,AVOID,0.31,0.0,0.5,0.5,0.5,0.40469136709111797,0.5,0.5,,,FUNDAMENTAL_RISK:NEGATIVE_EARNINGS; LOW_ALPHA
2026-01-05,603808,,0.4728726808892959,NEUTRAL,0.586,0.35,0.5,0.5,0.5,0.3618178725953058,0.5,0.5,,,NONE
2026-01-05,603809,,0.47426537930275275,NEUTRAL,0.476,0.43,0.5,0.5,0.5,0.39110252868501805,0.5,0.5,,,NONE
2026-01-05,603810,,0.5028788294996682,WATCH,0.42,0.6,0.5,0.5,0.5,0.5058588633311213,0.5,0.5,,,FUNDAMENTAL_RISK:CASHFLOW_WEAK
2026-01-05,603811,,0.5370951189100001,TOP_20,0.666,0.53,0.5,0.5,0.5,0.6166341260666662,0.5,0.5,,,NONE
2026-01-05,603813,,0.4987396339907077,WATCH,0.346,0.5,0.5,0.5,0.5,0.594264226604718,0.5,0.5,,,NONE
2026-01-05,603815,,0.5000466306596776,WATCH,0.38,0.6,0.5,0.5,0.5,0.5136442043978502,0.5,0.5,,,FUNDAMENTAL_RISK:CASHFLOW_WEAK
2026-01-05,603816,,0.5264574615443723,TOP_20,0.626,0.43,0.5,0.5,0.5,0.6390497436291485,0.5,0.5,,,NONE
2026-01-05,603817,,0.4810945612766291,NEUTRAL,0.476,0.43,0.5,0.5,0.5,0.43663040851086055,0.5,0.5,,,NONE
2026-01-05,603818,,0.4731169507743491,NEUTRAL,0.396,0.35,0.5,0.5,0.5,0.49011300516232753,0.5,0.5,,,NONE
2026-01-05,603819,,0.4772929483041187,NEUTRAL,0.43,0.75,0.5,0.5,0.5,0.22861965536079104,0.5,0.5,,,FUNDAMENTAL_RISK:CASHFLOW_WEAK
2026-01-05,603822,,0.5644687633782278,TOP_5,0.49,0.85,0.5,0.5,0.5,0.7031250891881855,0.5,0.5,,,HIGH_ALPHA
2026-01-05,603823,,0.4495542770677077,NEUTRAL,0.38,0.0,0.5,0.5,0.5,0.5770285137847174,0.5,0.5,,,NONE
2026-01-05,603825,,0.3965487826027815,AVOID,0.18,0.0,0.5,0.5,0.5,0.3569918840185431,0.5,0.5,,,FUNDAMENTAL_RISK:NEGATIVE_EARNINGS; LOW_ALPHA
2026-01-05,603826,,0.4709038864211766,NEUTRAL,0.4,0.35,0.5,0.5,0.5,0.47269257614117693,0.5,0.5,,,NONE
2026-01-05,603829,,0.4477856696916466,NEUTRAL,0.356,0.25,0.5,0.5,0.5,0.4145711312776437,0.5,0.5,,,NONE
2026-01-05,603833,,0.44905730644944997,NEUTRAL,0.47,0.0,0.5,0.5,0.5,0.5137153763296661,0.5,0.5,,,NONE
2026-01-05,603836,,0.42366745075627915,AVOID,0.33,0.0,0.5,0.5,0.5,0.43778300504186074,0.5,0.5,,,FUNDAMENTAL_RISK:NEGATIVE_EARNINGS; LOW_ALPHA
2026-01-05,603838,,0.4705084478703743,NEUTRAL,0.316,0.5,0.5,0.5,0.5,0.42605631913582864,0.5,0.5,,,FUNDAMENTAL_RISK:CASHFLOW_WEAK
2026-01-05,603839,,0.4969642667002939,WATCH,0.46,0.6,0.5,0.5,0.5,0.43976177800195904,0.5,0.5,,,FUNDAMENTAL_RISK:CASHFLOW_WEAK
2026-01-05,603843,,0.3873677462404896,AVOID,0.16,0.0,0.5,0.5,0.5,0.3091183082699304,0.5,0.5,,,FUNDAMENTAL_RISK:NEGATIVE_EARNINGS; LOW_ALPHA
2026-01-05,603848,,0.4478036729367489,NEUTRAL,0.42,0.0,0.5,0.5,0.5,0.538691152911659,0.5,0.5,,,NONE
2026-01-05,603855,,0.4551813849449612,NEUTRAL,0.344,0.0,0.5,0.5,0.5,0.6385425662997409,0.5,0.5,,,FUNDAMENTAL_RISK:CASHFLOW_WEAK
2026-01-05,603856,,0.44069069310588616,AVOID,0.41,0.1,0.5,0.5,0.5,0.431271287372574,0.5,0.5,,,LOW_ALPHA
2026-01-05,603858,,0.5165344634163427,WATCH,0.56,0.35,0.5,0.5,0.5,0.6702297561089511,0.5,0.5,,,NONE
2026-01-05,603859,,0.54553844921,TOP_10,0.514,0.6,0.5,0.5,0.5,0.7275896614,0.5,0.5,,,FUNDAMENTAL_RISK:CASHFLOW_WEAK
2026-01-05,603860,,0.42711252408928746,AVOID,0.35,0.0,0.5,0.5,0.5,0.447416827261916,0.5,0.5,,,FUNDAMENTAL_RISK:NEGATIVE_EARNINGS; LOW_ALPHA
2026-01-05,603861,,0.49136451408000004,WATCH,0.292,0.28,0.5,0.5,0.5,0.7277634272,0.5,0.5,,,FUNDAMENTAL_RISK:CASHFLOW_WEAK
2026-01-05,603863,,0.3989939017063159,AVOID,0.202,0.28,0.5,0.5,0.5,0.17195934470877217,0.5,0.5,,,FUNDAMENTAL_RISK:CASHFLOW_WEAK; LOW_ALPHA
2026-01-05,603866,,0.43226900605653995,AVOID,0.38,0.0,0.5,0.5,0.5,0.46179337371026596,0.5,0.5,,,LOW_ALPHA
2026-01-05,603867,,0.45940373410000007,NEUTRAL,0.494,0.25,0.5,0.5,0.5,0.40002489400000024,0.5,0.5,,,NONE
2026-01-05,603868,,0.41205906974743073,AVOID,0.55,0.0,0.5,0.5,0.5,0.21372713164953797,0.5,0.5,,,LOW_ALPHA
2026-01-05,603869,,0.5052612885439094,WATCH,0.5,0.5,0.5,0.5,0.5,0.5350752569593958,0.5,0.5,,,NONE
2026-01-05,603871,,0.4435092149409679,AVOID,0.54,0.15,0.5,0.5,0.5,0.3300614329397858,0.5,0.5,,,LOW_ALPHA
2026-01-05,603876,,0.4859673605162225,WATCH,0.39,0.6,0.5,0.5,0.5,0.4131157367748165,0.5,0.5,,,NONE
2026-01-05,603877,,0.4223681106641914,AVOID,0.32,0.0,0.5,0.5,0.5,0.43578740442794245,0.5,0.5,,,FUNDAMENTAL_RISK:NEGATIVE_EARNINGS; LOW_ALPHA
2026-01-05,603878,,0.35601088613000004,AVOID,0.31,0.0,0.5,0.5,0.5,7.25742e-05,0.5,0.5,,,FUNDAMENTAL_RISK:NEGATIVE_EARNINGS; LOW_ALPHA
2026-01-05,603879,,0.45223864861610175,NEUTRAL,0.336,0.35,0.5,0.5,0.5,0.39092432410734507,0.5,0.5,,,FUNDAMENTAL_RISK:CASHFLOW_WEAK
